Country,League,Season,Match_Date,Home_Team,Away_Team,Full_Time_Home_Team_Goals,Full_Time_Away_Team_Goals,Full_Time_Result,Home_Team_Shots,Away_Team_Shots,Home_Team_Shots_on_Target,Away_Team_Shots_on_Target,Home_Team_Corners,Away_Team_Corners,Home_Team_Yellow_Cards,Away_Team_Yellow_Cards,Home_Team_Red_Cards,Away_Team_Red_Cards,DayOfWeek,is_Weekend,Home_Team_Fouls_Committed,Away_Team_Fouls_Committed,over_2.5,Average_home_win_odds,Average_away_win_odds,Average_draw_odds,Average_over_2.5_goals_odds,Average_under_2.5_goals_odds,Average_Asian_Handicap_Home_odds,Average_Asian_Handicap_Away_odds,Close_home_win_odds,Close_draw_odds,Close_away_win_odds,has_favorite,Time_kick_off_bin
spain,2,1718,2017-10-12,Lugo,Cordoba,2.0,0.0,H,13.0,5.0,6.0,2.0,7.0,4.0,1.0,1.0,0.0,0.0,3.0,0,14.0,14.0,0,2.2975000000000003,3.1775,3.1475,2.1,1.7,0.8799999999999999,1.83,2.48,3.1,3.33,0,Afternoon
spain,2,1718,2017-10-12,Osasuna,Albacete,1.0,0.0,H,11.0,8.0,3.0,2.0,6.0,4.0,2.0,3.0,0.0,0.0,3.0,0,11.0,22.0,0,1.6575,5.53,3.58125,2.1,1.7,0.56,1.97,1.69,3.72,6.08,1,Afternoon
spain,2,1718,2017-10-12,Valladolid,Alcorcon,4.0,0.0,H,13.0,10.0,6.0,2.0,9.0,4.0,0.0,2.0,0.0,0.0,3.0,0,27.0,21.0,1,1.7037499999999999,5.16625,3.5025000000000004,2.11,1.69,0.59,1.91,1.7,3.7,5.95,1,Afternoon
spain,2,1718,2017-10-13,Sp Gijon,Huesca,1.0,1.0,D,13.0,12.0,3.0,7.0,8.0,5.0,2.0,0.0,0.0,0.0,4.0,0,16.0,14.0,0,2.035,3.7037500000000003,3.2925000000000004,2.01,1.77,0.7749999999999999,1.8,2.13,3.24,4.02,0,Afternoon
spain,2,1718,2017-10-14,Barcelona B,Lorca,1.0,0.0,H,15.0,16.0,2.0,4.0,9.0,6.0,2.0,2.0,0.0,0.0,5.0,1,14.0,12.0,0,2.0225,3.7125,3.3274999999999997,1.97,1.79,0.7549999999999999,1.82,1.86,3.65,4.7,0,Afternoon
spain,2,1718,2017-10-14,Granada,Oviedo,2.0,0.0,H,10.0,7.0,2.0,2.0,5.0,6.0,2.0,1.0,0.0,0.0,5.0,1,11.0,14.0,0,2.2387500000000005,3.325,3.1487499999999997,2.25,1.6,0.83,1.91,2.37,3.17,3.47,0,Afternoon
spain,2,1718,2017-10-14,Cadiz,Leonesa,2.0,2.0,D,8.0,10.0,3.0,5.0,5.0,5.0,0.0,3.0,0.0,0.0,5.0,1,19.0,19.0,1,1.875,4.355,3.32375,2.18,1.64,0.685,1.96,1.91,3.37,4.9,0,Afternoon
spain,2,1718,2017-10-15,Albacete,Sevilla B,2.0,1.0,H,8.0,10.0,4.0,4.0,3.0,6.0,3.0,2.0,0.0,0.0,6.0,1,18.0,13.0,1,2.0324999999999998,3.9175,3.1275,2.31,1.56,0.7649999999999999,1.78,2.32,3.07,3.72,0,Afternoon
spain,2,1718,2017-10-15,Cordoba,Gimnastic,1.0,5.0,A,19.0,15.0,6.0,10.0,13.0,2.0,4.0,3.0,0.0,0.0,6.0,1,10.0,13.0,1,2.1075,3.6275,3.1350000000000002,2.17,1.63,0.775,2.01,1.99,3.38,4.43,0,Afternoon
spain,2,1718,2017-10-15,Zaragoza,Osasuna,1.0,1.0,D,10.0,15.0,4.0,6.0,2.0,5.0,2.0,3.0,1.0,0.0,6.0,1,17.0,15.0,0,2.18,3.4475,3.125,2.21,1.61,0.805,1.95,2.47,3.11,3.36,0,Afternoon
spain,2,1718,2017-10-15,Almeria,Valladolid,1.0,1.0,D,16.0,10.0,3.0,2.0,8.0,6.0,1.0,2.0,1.0,0.0,6.0,1,11.0,15.0,0,2.55,2.84,3.0925,2.07,1.69,0.905,1.99,3.6,3.23,2.28,0,Afternoon
spain,2,1718,2017-10-16,Alcorcon,Lugo,0.0,1.0,A,7.0,13.0,2.0,4.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0,0,24.0,19.0,0,2.4225,3.0774999999999997,3.0549999999999997,2.39,1.53,0.855,2.15,2.3,3.01,3.87,0,Afternoon
spain,2,1718,2017-10-20,Osasuna,Barcelona B,2.0,2.0,D,15.0,9.0,3.0,4.0,8.0,7.0,5.0,2.0,1.0,0.0,4.0,0,13.0,6.0,1,1.6462499999999998,5.404999999999999,3.69125,1.94,1.84,0.525,2.04,1.65,4.0,5.92,1,Afternoon
spain,2,1718,2017-10-21,Huesca,Cadiz,1.0,0.0,H,14.0,8.0,8.0,1.0,4.0,7.0,2.0,3.0,0.0,0.0,5.0,1,11.0,10.0,0,1.9625,4.0825000000000005,3.24625,2.32,1.57,0.715,1.9,1.95,3.29,4.8,0,Afternoon
spain,2,1718,2017-10-21,Numancia,Granada,1.0,3.0,A,21.0,17.0,8.0,8.0,8.0,2.0,0.0,4.0,1.0,0.0,5.0,1,11.0,13.0,1,1.9925,3.88,3.2512499999999998,2.2,1.63,0.7549999999999999,1.83,2.13,3.25,4.03,0,Afternoon
spain,2,1718,2017-10-21,Sevilla B,Zaragoza,2.0,2.0,D,11.0,13.0,3.0,5.0,2.0,6.0,4.0,3.0,0.0,0.0,5.0,1,14.0,7.0,1,2.8324999999999996,2.5825,3.07625,2.22,1.63,1.0,1.84,2.99,3.05,2.76,0,Afternoon
spain,2,1718,2017-10-21,Lorca,Tenerife,2.0,2.0,D,18.0,6.0,11.0,4.0,7.0,1.0,1.0,3.0,0.0,0.0,5.0,1,20.0,25.0,1,2.9349999999999996,2.50125,3.0875,2.32,1.57,1.035,1.78,2.95,3.02,2.82,0,Afternoon
spain,2,1718,2017-10-22,Valladolid,Lugo,2.0,2.0,D,14.0,8.0,7.0,4.0,8.0,1.0,3.0,6.0,0.0,1.0,6.0,1,13.0,23.0,1,1.62625,5.46125,3.7199999999999998,1.94,1.83,0.535,2.02,1.72,3.73,5.72,1,Afternoon
spain,2,1718,2017-10-22,Gimnastic,Alcorcon,0.0,3.0,A,15.0,12.0,2.0,4.0,6.0,4.0,2.0,2.0,1.0,0.0,6.0,1,9.0,15.0,1,2.1174999999999997,3.835,3.01375,2.59,1.46,0.805,1.98,2.26,3.03,3.94,0,Afternoon
spain,2,1718,2017-10-22,Almeria,Reus Deportiu,0.0,1.0,A,13.0,5.0,3.0,2.0,8.0,4.0,0.0,2.0,0.0,0.0,6.0,1,10.0,12.0,0,2.0225,4.215,2.9837499999999997,2.8,1.4,0.76,1.82,2.35,2.99,3.78,0,Afternoon
spain,2,1718,2017-10-22,Oviedo,Cordoba,2.0,0.0,H,13.0,10.0,2.0,3.0,4.0,1.0,3.0,4.0,0.0,0.0,6.0,1,27.0,12.0,0,1.8175,4.501250000000001,3.42375,2.07,1.72,0.665,2.01,1.86,3.59,4.75,0,Afternoon
spain,2,1718,2017-10-22,Vallecano,Sp Gijon,1.0,1.0,D,15.0,4.0,6.0,2.0,5.0,4.0,0.0,3.0,0.0,0.0,6.0,1,7.0,15.0,0,1.92625,3.99625,3.3825000000000003,1.94,1.83,0.71,1.92,1.89,3.54,4.66,0,Afternoon
spain,2,1718,2017-10-23,Leonesa,Albacete,0.0,0.0,D,12.0,12.0,2.0,4.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,0,16.0,24.0,0,1.9575,3.87875,3.34625,2.03,1.75,0.72,1.89,2.04,3.26,4.3,0,Afternoon
spain,2,1718,2017-10-27,Zaragoza,Leonesa,0.0,0.0,D,10.0,6.0,1.0,1.0,12.0,3.0,1.0,2.0,0.0,0.0,4.0,0,10.0,18.0,0,1.71875,4.7837499999999995,3.6625,1.84,1.94,0.58,1.93,1.73,3.84,5.36,1,Afternoon
spain,2,1718,2017-10-28,Lugo,Gimnastic,1.0,0.0,H,16.0,7.0,4.0,2.0,3.0,1.0,3.0,2.0,0.0,0.0,5.0,1,22.0,22.0,0,1.9557142857142857,4.11375,3.19875,2.26,1.6,0.72,1.9,2.09,3.22,4.25,0,Afternoon
spain,2,1718,2017-10-28,Albacete,Huesca,0.0,0.0,D,13.0,6.0,8.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,5.0,1,19.0,18.0,0,3.0025,2.48625,3.04125,2.26,1.6,1.045,1.77,2.91,3.15,2.75,0,Afternoon
spain,2,1718,2017-10-28,Sp Gijon,Almeria,2.0,0.0,H,7.0,13.0,2.0,2.0,0.0,9.0,2.0,1.0,0.0,0.0,5.0,1,15.0,14.0,0,1.71875,5.1625,3.4712500000000004,2.11,1.69,0.605,1.88,1.62,3.88,6.68,1,Afternoon
spain,2,1718,2017-10-28,Cadiz,Vallecano,0.0,0.0,D,5.0,9.0,2.0,0.0,3.0,6.0,1.0,2.0,0.0,0.0,5.0,1,7.0,14.0,0,2.8125,2.63625,3.0300000000000002,2.29,1.58,0.985,1.87,2.89,3.11,2.8,0,Afternoon
spain,2,1718,2017-10-29,Cordoba,Numancia,1.0,1.0,D,15.0,6.0,3.0,3.0,10.0,2.0,2.0,3.0,0.0,0.0,6.0,1,15.0,12.0,0,2.1862500000000002,3.39375,3.1925000000000003,2.09,1.71,0.815,1.96,2.26,3.17,3.66,0,Afternoon
spain,2,1718,2017-10-29,Reus Deportiu,Valladolid,2.0,2.0,D,13.0,14.0,6.0,6.0,8.0,13.0,1.0,1.0,0.0,0.0,6.0,1,19.0,19.0,1,3.14,2.4225000000000003,2.96375,2.44,1.51,1.0150000000000001,2.07,3.25,3.17,2.49,0,Afternoon
spain,2,1718,2017-10-29,Tenerife,Osasuna,0.0,0.0,D,12.0,5.0,8.0,0.0,7.0,2.0,2.0,8.0,0.0,0.0,6.0,1,12.0,16.0,0,2.09875,3.8112500000000002,3.07375,2.27,1.59,0.775,2.04,2.13,3.25,4.02,0,Afternoon
spain,2,1718,2017-10-29,Alcorcon,Oviedo,2.0,0.0,H,8.0,12.0,3.0,2.0,4.0,4.0,2.0,2.0,0.0,0.0,6.0,1,16.0,18.0,0,2.6675,2.8649999999999998,2.9175000000000004,2.58,1.47,0.93,1.97,2.63,2.87,3.37,0,Afternoon
spain,2,1718,2017-10-29,Barcelona B,Sevilla B,1.0,1.0,D,16.0,7.0,6.0,6.0,4.0,4.0,3.0,4.0,0.0,0.0,6.0,1,14.0,20.0,0,1.95125,3.86375,3.39125,1.93,1.83,0.72,1.9,1.83,3.73,4.72,0,Afternoon
spain,2,1718,2017-10-30,Granada,Lorca,4.0,1.0,H,18.0,8.0,6.0,5.0,7.0,6.0,2.0,1.0,0.0,1.0,0.0,0,15.0,14.0,1,1.65375,5.5649999999999995,3.5599999999999996,2.09,1.71,0.55,1.98,1.79,3.61,5.3,1,Afternoon
spain,2,1718,2017-11-01,Gimnastic,Barcelona B,0.0,0.0,D,18.0,9.0,5.0,5.0,8.0,2.0,2.0,2.0,0.0,0.0,2.0,0,16.0,8.0,0,2.25375,3.1925000000000003,3.24,1.97,1.79,0.855,1.88,2.47,3.39,3.08,0,Afternoon
spain,2,1718,2017-11-03,Numancia,Alcorcon,1.0,0.0,H,11.0,7.0,2.0,2.0,9.0,7.0,1.0,2.0,0.0,0.0,4.0,0,12.0,20.0,0,2.1487499999999997,3.78125,2.9850000000000003,2.5,1.5,0.795,2.02,2.21,2.93,4.32,0,Afternoon
spain,2,1718,2017-11-04,Sevilla B,Tenerife,1.0,1.0,D,15.0,15.0,5.0,5.0,5.0,6.0,4.0,3.0,1.0,0.0,5.0,1,15.0,10.0,0,3.1957142857142853,2.3549999999999995,3.0125,2.42,1.52,1.04,2.01,3.41,3.13,2.42,0,Afternoon
spain,2,1718,2017-11-04,Vallecano,Albacete,1.0,1.0,D,19.0,8.0,6.0,3.0,12.0,3.0,0.0,1.0,0.0,0.0,5.0,1,8.0,14.0,0,1.51125,6.98,3.8575,1.95,1.82,0.44999999999999996,1.94,1.52,4.06,8.14,1,Afternoon
spain,2,1718,2017-11-04,Reus Deportiu,Sp Gijon,1.0,0.0,H,6.0,10.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,0.0,5.0,1,17.0,12.0,0,2.96,2.59375,2.92,2.68,1.43,1.025,1.8,3.47,3.13,2.39,0,Afternoon
spain,2,1718,2017-11-04,Lorca,Cordoba,1.0,0.0,H,19.0,4.0,5.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,1,18.0,18.0,0,2.3025,3.20625,3.14625,2.11,1.69,0.86,1.87,2.64,3.28,2.93,0,Afternoon
spain,2,1718,2017-11-05,Leonesa,Barcelona B,1.0,1.0,D,21.0,14.0,5.0,4.0,6.0,3.0,3.0,3.0,0.0,0.0,6.0,1,12.0,15.0,0,2.1525,3.3112500000000002,3.35,1.79,1.98,0.815,1.96,2.41,3.39,3.17,0,Afternoon
spain,2,1718,2017-11-05,Valladolid,Gimnastic,0.0,3.0,A,25.0,4.0,6.0,3.0,13.0,0.0,1.0,3.0,0.0,0.0,6.0,1,7.0,19.0,1,1.5812500000000003,5.7425,3.855,1.86,1.91,0.5349999999999999,1.77,1.6,3.98,6.68,1,Afternoon
spain,2,1718,2017-11-05,Almeria,Cadiz,0.0,2.0,A,13.0,9.0,1.0,4.0,13.0,8.0,3.0,4.0,0.0,0.0,6.0,1,17.0,9.0,0,2.35375,3.2950000000000004,2.97625,2.48,1.5,0.8899999999999999,1.82,2.56,2.92,3.43,0,Afternoon
spain,2,1718,2017-11-05,Osasuna,Granada,0.0,0.0,D,9.0,11.0,1.0,5.0,6.0,2.0,0.0,2.0,0.0,0.0,6.0,1,13.0,16.0,0,1.9625,4.19875,3.1675000000000004,2.28,1.58,0.725,1.89,2.24,3.06,3.96,0,Afternoon
spain,2,1718,2017-11-05,Oviedo,Lugo,3.0,2.0,H,12.0,12.0,3.0,4.0,9.0,3.0,4.0,3.0,0.0,0.0,6.0,1,14.0,13.0,1,1.89375,4.383749999999999,3.23125,2.28,1.58,0.71,1.93,1.92,3.41,4.75,0,Afternoon
spain,2,1718,2017-11-06,Huesca,Zaragoza,3.0,1.0,H,19.0,7.0,9.0,4.0,8.0,4.0,2.0,3.0,0.0,0.0,0.0,0,19.0,16.0,1,2.01375,3.88625,3.205,2.15,1.66,0.76,1.81,2.17,3.32,3.79,0,Afternoon
spain,2,1718,2017-11-10,Cordoba,Osasuna,0.0,1.0,A,12.0,9.0,1.0,3.0,5.0,1.0,4.0,3.0,0.0,0.0,4.0,0,16.0,19.0,0,2.65,2.755,3.0637499999999998,2.3,1.58,0.935,1.98,2.91,3.1,2.79,0,Afternoon
spain,2,1718,2017-11-11,Albacete,Almeria,2.0,0.0,H,15.0,6.0,6.0,3.0,5.0,4.0,2.0,4.0,0.0,1.0,5.0,1,21.0,15.0,0,2.08,3.81375,3.12,2.38,1.53,0.765,2.08,2.24,3.09,3.91,0,Afternoon
spain,2,1718,2017-11-11,Barcelona B,Huesca,0.0,2.0,A,10.0,15.0,2.0,4.0,4.0,2.0,2.0,3.0,0.0,0.0,5.0,1,9.0,20.0,0,2.505,2.75125,3.2800000000000002,1.85,1.93,0.92,2.01,2.76,3.34,2.75,0,Afternoon
spain,2,1718,2017-11-11,Alcorcon,Lorca,1.0,1.0,D,8.0,9.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,1,16.0,17.0,0,1.8525,4.65,3.205,2.45,1.5,0.695,1.95,2.0,3.03,5.1,0,Afternoon
spain,2,1718,2017-11-11,Tenerife,Leonesa,2.0,0.0,H,7.0,14.0,5.0,2.0,0.0,6.0,2.0,1.0,0.0,0.0,5.0,1,19.0,13.0,0,1.5625,6.21,3.76,2.04,1.75,0.5,1.83,1.6,4.02,6.7,1,Afternoon
spain,2,1718,2017-11-11,Zaragoza,Vallecano,3.0,2.0,H,8.0,16.0,5.0,5.0,2.0,12.0,1.0,4.0,0.0,0.0,5.0,1,14.0,14.0,1,2.4525,2.97625,3.10875,2.07,1.72,0.925,1.76,2.74,3.18,2.9,0,Afternoon
spain,2,1718,2017-11-12,Gimnastic,Oviedo,1.0,2.0,A,9.0,18.0,2.0,5.0,3.0,6.0,3.0,5.0,0.0,1.0,6.0,1,18.0,16.0,1,2.56,2.86875,3.05625,2.26,1.59,0.925,2.0,2.57,2.99,3.33,0,Afternoon
spain,2,1718,2017-11-12,Granada,Sevilla B,1.0,2.0,A,19.0,5.0,6.0,2.0,11.0,4.0,1.0,5.0,1.0,0.0,6.0,1,13.0,17.0,1,1.61375,5.80125,3.6625,2.03,1.75,0.55,1.73,1.62,3.84,6.84,1,Afternoon
spain,2,1718,2017-11-12,Sp Gijon,Valladolid,1.0,1.0,D,12.0,9.0,4.0,5.0,4.0,4.0,4.0,4.0,0.0,0.0,6.0,1,15.0,10.0,0,2.13625,3.31625,3.3549999999999995,1.88,1.89,0.805,1.98,2.47,3.4,3.06,0,Afternoon
spain,2,1718,2017-11-12,Lugo,Numancia,0.0,1.0,A,17.0,5.0,6.0,1.0,9.0,6.0,1.0,3.0,0.0,0.0,6.0,1,9.0,18.0,0,2.32125,3.2437500000000004,3.05,2.29,1.58,0.875,1.84,2.66,3.09,3.08,0,Afternoon
spain,2,1718,2017-11-13,Cadiz,Reus Deportiu,1.0,0.0,H,13.0,2.0,5.0,0.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,0,13.0,16.0,0,1.83375,5.001250000000001,3.11125,2.75,1.41,0.67,2.0,2.02,3.03,4.99,1,Afternoon
spain,2,1718,2017-11-17,Almeria,Zaragoza,3.0,0.0,H,14.0,10.0,7.0,1.0,5.0,5.0,2.0,2.0,0.0,0.0,4.0,0,20.0,14.0,1,2.6224999999999996,2.8024999999999998,3.055,2.17,1.66,0.935,1.98,2.82,3.1,2.88,0,Afternoon
spain,2,1718,2017-11-18,Valladolid,Oviedo,3.0,1.0,H,5.0,9.0,3.0,3.0,5.0,11.0,1.0,3.0,0.0,0.0,5.0,1,13.0,17.0,1,1.8824999999999998,4.1775,3.37125,1.93,1.84,0.695,1.95,1.86,3.45,5.04,0,Afternoon
spain,2,1718,2017-11-18,Lorca,Lugo,1.0,2.0,A,3.0,7.0,2.0,3.0,5.0,4.0,4.0,3.0,0.0,0.0,5.0,1,18.0,19.0,1,2.36625,3.14,3.0825,2.21,1.62,0.895,1.81,2.37,3.12,3.54,0,Afternoon
spain,2,1718,2017-11-18,Reus Deportiu,Albacete,1.0,1.0,D,15.0,7.0,3.0,5.0,7.0,1.0,1.0,2.0,0.0,0.0,5.0,1,19.0,20.0,0,2.2300000000000004,3.7,2.88875,2.87,1.38,0.825,1.94,2.49,2.9,3.59,0,Afternoon
spain,2,1718,2017-11-18,Huesca,Tenerife,3.0,0.0,H,20.0,7.0,6.0,3.0,4.0,5.0,0.0,5.0,0.0,0.0,5.0,1,13.0,21.0,1,2.185,3.49625,3.10375,2.26,1.6,0.815,1.97,2.11,3.2,4.21,0,Afternoon
spain,2,1718,2017-11-19,Vallecano,Barcelona B,1.0,0.0,H,19.0,11.0,6.0,3.0,6.0,3.0,1.0,1.0,0.0,0.0,6.0,1,6.0,10.0,0,1.60125,5.58625,3.855,1.7,2.1,0.52,1.79,1.59,4.17,6.39,1,Afternoon
spain,2,1718,2017-11-19,Leonesa,Granada,1.0,1.0,D,14.0,20.0,3.0,7.0,6.0,7.0,2.0,3.0,0.0,0.0,6.0,1,13.0,17.0,0,2.8875,2.52625,3.105,2.1,1.69,1.015,1.81,2.81,3.11,2.87,0,Afternoon
spain,2,1718,2017-11-19,Numancia,Gimnastic,1.0,2.0,A,11.0,9.0,2.0,5.0,4.0,0.0,1.0,3.0,0.0,0.0,6.0,1,16.0,21.0,1,1.8712499999999999,4.522500000000001,3.2225,2.3,1.58,0.685,1.97,1.82,3.3,5.78,0,Afternoon
spain,2,1718,2017-11-19,Sevilla B,Cordoba,1.0,1.0,D,15.0,11.0,7.0,3.0,10.0,5.0,5.0,4.0,1.0,0.0,6.0,1,18.0,12.0,0,2.44625,3.0725,3.02125,2.25,1.6,0.86,2.14,2.38,3.14,3.5,0,Afternoon
spain,2,1718,2017-11-19,Sp Gijon,Cadiz,0.0,3.0,A,15.0,16.0,2.0,6.0,4.0,5.0,1.0,2.0,0.0,0.0,6.0,1,13.0,15.0,1,1.8712499999999999,4.685,3.1550000000000002,2.45,1.51,0.695,1.95,2.05,3.12,4.62,0,Afternoon
spain,2,1718,2017-11-19,Osasuna,Alcorcon,2.0,3.0,A,8.0,8.0,3.0,3.0,3.0,1.0,2.0,6.0,0.0,1.0,6.0,1,16.0,22.0,1,1.81125,4.94125,3.225,2.52,1.49,0.66,2.02,1.83,3.16,6.11,1,Afternoon
spain,2,1718,2017-11-24,Tenerife,Vallecano,2.0,2.0,D,12.0,6.0,6.0,3.0,12.0,0.0,5.0,1.0,0.0,1.0,4.0,0,17.0,13.0,1,2.2525,3.3137499999999998,3.13375,2.11,1.7,0.845,1.92,2.45,3.17,3.31,0,Afternoon
spain,2,1718,2017-11-25,Gimnastic,Lorca,0.0,2.0,A,12.0,18.0,1.0,9.0,5.0,6.0,4.0,3.0,0.0,0.0,5.0,1,23.0,16.0,0,2.00375,3.875,3.26875,2.09,1.7,0.77,1.82,1.95,3.25,4.88,0,Afternoon
spain,2,1718,2017-11-25,Alcorcon,Sevilla B,0.0,0.0,D,17.0,8.0,0.0,4.0,6.0,3.0,5.0,4.0,2.0,1.0,5.0,1,12.0,9.0,0,1.9249999999999998,4.4175,3.1375,2.47,1.51,0.72,1.91,2.03,3.0,5.01,0,Afternoon
spain,2,1718,2017-11-25,Cadiz,Valladolid,1.0,0.0,H,5.0,10.0,2.0,5.0,5.0,5.0,3.0,2.0,0.0,1.0,5.0,1,22.0,12.0,0,2.49625,3.02875,3.0012499999999998,2.29,1.57,0.875,2.13,2.5,3.03,3.4,0,Afternoon
spain,2,1718,2017-11-25,Zaragoza,Reus Deportiu,0.0,0.0,D,26.0,6.0,8.0,0.0,7.0,5.0,1.0,3.0,0.0,0.0,5.0,1,12.0,18.0,0,1.72125,5.4725,3.3225,2.39,1.54,0.61,1.88,1.86,3.25,5.53,1,Afternoon
spain,2,1718,2017-11-25,Oviedo,Numancia,3.0,1.0,H,10.0,10.0,4.0,4.0,9.0,3.0,3.0,2.0,0.0,0.0,5.0,1,15.0,14.0,1,1.94125,4.20125,3.20875,2.28,1.58,0.715,1.92,2.05,3.17,4.51,0,Afternoon
spain,2,1718,2017-11-26,Granada,Huesca,2.0,0.0,H,13.0,6.0,5.0,3.0,11.0,1.0,1.0,5.0,0.0,1.0,6.0,1,17.0,8.0,0,2.1525,3.495,3.1862500000000002,2.04,1.73,0.81,1.98,2.18,3.17,3.92,0,Afternoon
spain,2,1718,2017-11-26,Albacete,Sp Gijon,2.0,2.0,D,16.0,16.0,6.0,5.0,5.0,5.0,2.0,2.0,0.0,0.0,6.0,1,20.0,20.0,1,2.83875,2.63125,3.0,2.32,1.56,0.995,1.86,2.66,3.15,3.11,0,Afternoon
spain,2,1718,2017-11-26,Barcelona B,Almeria,1.0,1.0,D,12.0,9.0,5.0,5.0,9.0,0.0,4.0,3.0,0.0,1.0,6.0,1,15.0,16.0,0,2.10875,3.4537500000000003,3.32,1.89,1.88,0.795,2.01,1.88,3.46,4.91,0,Afternoon
spain,2,1718,2017-11-26,Cordoba,Leonesa,2.0,2.0,D,17.0,10.0,5.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0,6.0,1,21.0,7.0,1,1.92375,4.03125,3.3625,1.96,1.8,0.71,1.93,1.99,3.41,4.34,0,Afternoon
spain,2,1718,2017-11-26,Lugo,Osasuna,1.0,0.0,H,13.0,9.0,5.0,1.0,5.0,6.0,4.0,4.0,0.0,0.0,6.0,1,21.0,12.0,0,2.58875,2.9175000000000004,2.96875,2.49,1.5,0.915,2.03,2.61,2.88,3.46,0,Afternoon
spain,2,1718,2017-12-02,Reus Deportiu,Barcelona B,2.0,1.0,H,11.0,18.0,4.0,4.0,6.0,3.0,1.0,2.0,0.0,0.0,5.0,1,17.0,13.0,1,2.46,3.06375,3.01375,2.31,1.57,0.935,1.76,2.96,3.03,2.8,0,Afternoon
spain,2,1718,2017-12-02,Huesca,Cordoba,3.0,1.0,H,18.0,10.0,7.0,4.0,3.0,4.0,1.0,1.0,0.0,0.0,5.0,1,13.0,11.0,1,1.6775,5.19875,3.6225,1.95,1.82,0.58,1.94,1.79,3.59,5.36,1,Afternoon
spain,2,1718,2017-12-02,Lorca,Oviedo,0.0,2.0,A,6.0,8.0,1.0,5.0,3.0,3.0,4.0,5.0,0.0,0.0,5.0,1,15.0,20.0,0,2.7212500000000004,2.625,3.1637500000000003,2.08,1.71,0.985,1.88,3.03,2.91,2.89,0,Afternoon
spain,2,1718,2017-12-02,Vallecano,Granada,1.0,0.0,H,15.0,10.0,7.0,3.0,6.0,4.0,2.0,2.0,0.0,0.0,5.0,1,17.0,21.0,0,2.02125,3.75,3.3,1.96,1.81,0.7749999999999999,1.81,2.09,3.39,3.95,0,Afternoon
spain,2,1718,2017-12-03,Sp Gijon,Zaragoza,0.0,1.0,A,19.0,16.0,6.0,6.0,11.0,7.0,2.0,2.0,0.0,0.0,6.0,1,14.0,11.0,0,1.8937499999999998,4.1925,3.3449999999999998,2.04,1.74,0.705,1.94,2.04,3.49,4.04,0,Afternoon
spain,2,1718,2017-12-03,Cadiz,Albacete,2.0,0.0,H,7.0,11.0,4.0,0.0,3.0,5.0,2.0,2.0,0.0,0.0,6.0,1,15.0,18.0,0,1.8625,4.7775,3.1450000000000005,2.62,1.45,0.69,1.97,1.81,3.33,5.77,0,Afternoon
spain,2,1718,2017-12-03,Valladolid,Numancia,2.0,3.0,A,13.0,16.0,7.0,7.0,10.0,6.0,3.0,1.0,1.0,0.0,6.0,1,15.0,8.0,1,1.87,4.26375,3.37,1.96,1.8,0.69,1.97,1.92,3.39,4.79,0,Afternoon
spain,2,1718,2017-12-03,Almeria,Tenerife,2.0,1.0,H,10.0,18.0,6.0,6.0,5.0,10.0,2.0,2.0,0.0,0.0,6.0,1,12.0,12.0,1,2.815,2.64125,3.02125,2.31,1.57,0.995,1.87,2.77,2.95,3.12,0,Afternoon
spain,2,1718,2017-12-03,Leonesa,Alcorcon,2.0,2.0,D,11.0,16.0,4.0,5.0,7.0,4.0,2.0,3.0,0.0,0.0,6.0,1,8.0,16.0,1,2.28375,3.3674999999999997,3.03125,2.39,1.54,0.86,1.88,2.46,3.06,3.43,0,Afternoon
spain,2,1718,2017-12-03,Sevilla B,Lugo,1.0,1.0,D,6.0,9.0,2.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,6.0,1,18.0,27.0,0,2.59,2.8499999999999996,3.0575,2.3,1.57,0.92,2.01,2.62,2.95,3.29,0,Afternoon
spain,2,1718,2017-12-08,Barcelona B,Sp Gijon,2.0,1.0,H,12.0,7.0,6.0,2.0,3.0,5.0,1.0,2.0,0.0,0.0,4.0,0,12.0,19.0,1,2.26625,3.16125,3.2649999999999997,1.9,1.88,0.85,1.89,2.06,3.44,4.01,0,Afternoon
spain,2,1718,2017-12-08,Granada,Almeria,3.0,2.0,H,13.0,11.0,7.0,4.0,2.0,4.0,2.0,1.0,0.0,0.0,4.0,0,13.0,9.0,1,1.6774999999999998,5.1675,3.6375,2.02,1.77,0.58,1.92,1.76,3.57,5.63,1,Afternoon
spain,2,1718,2017-12-09,Alcorcon,Huesca,1.0,1.0,D,12.0,9.0,4.0,2.0,7.0,4.0,4.0,3.0,0.0,0.0,5.0,1,11.0,15.0,0,2.72875,2.7225,3.01125,2.43,1.52,1.01,1.63,2.44,3.01,3.53,0,Afternoon
