Country,League,Season,Match_Date,Home_Team,Away_Team,Full_Time_Home_Team_Goals,Full_Time_Away_Team_Goals,Full_Time_Result,Home_Team_Shots,Away_Team_Shots,Home_Team_Shots_on_Target,Away_Team_Shots_on_Target,Home_Team_Corners,Away_Team_Corners,Home_Team_Yellow_Cards,Away_Team_Yellow_Cards,Home_Team_Red_Cards,Away_Team_Red_Cards,DayOfWeek,is_Weekend,Home_Team_Fouls_Committed,Away_Team_Fouls_Committed,over_2.5,Average_home_win_odds,Average_away_win_odds,Average_draw_odds,Average_over_2.5_goals_odds,Average_under_2.5_goals_odds,Average_Asian_Handicap_Home_odds,Average_Asian_Handicap_Away_odds,Close_home_win_odds,Close_draw_odds,Close_away_win_odds,has_favorite,Time_kick_off_bin
england,1,1819,2018-10-20,Brentford,Bristol City,0.0,1.0,A,11.0,12.0,4.0,5.0,8.0,7.0,3.0,3.0,1.0,0.0,5.0,1,17.0,17.0,0,1.7671428571428573,4.5685714285714285,3.8028571428571425,1.7,2.13,0.605,1.88,1.65,4.33,5.15,0,Afternoon
england,1,1819,2018-10-20,Derby,Sheffield United,2.0,1.0,H,12.0,13.0,4.0,4.0,4.0,9.0,0.0,1.0,0.0,0.0,5.0,1,8.0,12.0,1,2.635714285714286,2.718571428571429,3.35,1.91,1.88,0.99,1.67,2.81,3.21,2.75,0,Afternoon
england,1,1819,2018-10-20,Reading,Millwall,3.0,1.0,H,9.0,26.0,4.0,11.0,6.0,14.0,1.0,2.0,0.0,0.0,5.0,1,15.0,9.0,1,2.801428571428571,2.6571428571428575,3.192857142857143,2.1,1.72,0.955,2.23,3.04,3.3,2.55,0,Afternoon
england,1,1819,2018-10-20,Nott'm Forest,Norwich,1.0,2.0,A,7.0,19.0,2.0,7.0,0.0,12.0,3.0,3.0,0.0,0.0,5.0,1,17.0,11.0,1,2.3428571428571425,3.1814285714285715,3.287142857142857,1.94,1.85,0.875,1.85,2.52,3.25,3.11,0,Afternoon
england,1,1819,2018-10-20,Hull,Preston,1.0,1.0,D,14.0,14.0,5.0,4.0,8.0,3.0,1.0,4.0,0.0,0.0,5.0,1,9.0,11.0,0,2.6699999999999995,2.69,3.3285714285714283,1.89,1.9,0.965,1.91,2.59,3.41,2.9,0,Afternoon
england,1,1819,2018-10-20,Aston Villa,Swansea,1.0,0.0,H,11.0,15.0,5.0,4.0,3.0,8.0,1.0,1.0,0.0,0.0,5.0,1,13.0,8.0,0,1.922857142857143,4.221428571428571,3.4214285714285713,1.92,1.88,0.705,2.25,1.88,3.61,4.58,0,Afternoon
england,1,1819,2018-10-20,Rotherham,Bolton,1.0,1.0,D,16.0,12.0,3.0,3.0,5.0,4.0,2.0,2.0,0.0,0.0,5.0,1,21.0,18.0,0,2.2157142857142857,3.4857142857142853,3.2485714285714287,2.09,1.73,0.815,1.97,2.3,3.2,3.59,0,Afternoon
england,1,1819,2018-10-20,Ipswich,QPR,0.0,2.0,A,3.0,13.0,1.0,5.0,2.0,12.0,0.0,1.0,0.0,0.0,5.0,1,9.0,17.0,0,2.7228571428571433,2.7885714285714287,3.1100000000000003,2.23,1.64,1.02,1.64,2.99,3.11,2.71,0,Afternoon
england,1,1819,2018-10-20,Stoke,Birmingham,0.0,1.0,A,19.0,13.0,3.0,6.0,11.0,4.0,1.0,2.0,0.0,0.0,5.0,1,11.0,17.0,0,2.0042857142857144,4.0600000000000005,3.3242857142857143,2.16,1.68,0.725,2.18,2.0,3.28,4.54,0,Afternoon
england,1,1819,2018-10-20,Blackburn,Leeds,2.0,1.0,H,18.0,20.0,6.0,6.0,7.0,11.0,3.0,2.0,0.0,0.0,5.0,1,10.0,16.0,1,3.2657142857142856,2.274285714285714,3.3299999999999996,1.95,1.84,1.0699999999999998,1.95,3.23,3.32,2.41,0,Afternoon
england,1,1819,2018-10-20,Wigan,West Brom,1.0,0.0,H,11.0,7.0,3.0,1.0,4.0,3.0,3.0,4.0,0.0,1.0,5.0,1,12.0,14.0,0,3.115714285714286,2.2471428571428573,3.577142857142857,1.73,2.09,1.075,1.94,3.25,3.65,2.26,0,Afternoon
england,1,1819,2018-10-23,Middlesbrough,Rotherham,0.0,0.0,D,20.0,8.0,5.0,2.0,13.0,7.0,0.0,1.0,0.0,0.0,1.0,0,6.0,11.0,0,1.407142857142857,8.624285714285714,4.55,1.95,1.85,0.33499999999999996,2.23,1.44,4.13,10.2,1,Afternoon
england,1,1819,2018-10-23,Millwall,Wigan,2.0,1.0,H,21.0,9.0,5.0,1.0,10.0,2.0,3.0,2.0,0.0,0.0,1.0,0,17.0,17.0,1,2.1714285714285713,3.4414285714285713,3.392857142857143,2.01,1.78,0.805,1.98,2.17,3.41,3.67,0,Afternoon
england,1,1819,2018-10-23,Swansea,Blackburn,3.0,1.0,H,16.0,9.0,2.0,3.0,5.0,4.0,0.0,2.0,0.0,0.0,1.0,0,11.0,13.0,1,2.2657142857142856,3.3528571428571428,3.2728571428571427,2.06,1.75,0.84,1.92,2.25,3.35,3.54,0,Afternoon
england,1,1819,2018-10-23,Birmingham,Reading,2.0,1.0,H,14.0,11.0,5.0,7.0,7.0,8.0,1.0,2.0,0.0,0.0,1.0,0,11.0,8.0,1,1.7457142857142858,5.028571428571429,3.654285714285714,2.0,1.8,0.685,1.59,1.74,3.69,5.5,1,Afternoon
england,1,1819,2018-10-23,Norwich,Aston Villa,2.0,1.0,H,10.0,8.0,2.0,1.0,7.0,7.0,2.0,1.0,0.0,0.0,1.0,0,15.0,13.0,1,2.255714285714286,3.277142857142857,3.3485714285714288,2.0,1.8,0.84,1.92,2.26,3.43,3.43,0,Afternoon
england,1,1819,2018-10-23,Sheffield United,Stoke,1.0,1.0,D,22.0,10.0,6.0,4.0,14.0,4.0,1.0,1.0,0.0,0.0,1.0,0,13.0,10.0,0,1.957142857142857,4.025714285714286,3.4857142857142853,1.92,1.87,0.7450000000000001,1.67,2.27,3.21,3.66,0,Afternoon
england,1,1819,2018-10-23,QPR,Sheffield Weds,3.0,0.0,H,22.0,14.0,8.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,0,10.0,10.0,1,2.044285714285714,3.7914285714285714,3.395714285714285,1.89,1.9,0.75,2.11,2.0,3.48,4.18,0,Afternoon
england,1,1819,2018-10-24,Preston,Brentford,4.0,3.0,H,15.0,15.0,8.0,8.0,4.0,6.0,2.0,2.0,0.0,0.0,2.0,0,8.0,16.0,1,2.88,2.4457142857142857,3.454285714285714,1.77,2.03,1.0150000000000001,2.09,2.85,3.58,2.54,0,Afternoon
england,1,1819,2018-10-24,Bolton,Nott'm Forest,0.0,3.0,A,10.0,12.0,1.0,8.0,4.0,4.0,1.0,2.0,0.0,0.0,2.0,0,10.0,13.0,1,3.4771428571428564,2.224285714285714,3.2171428571428575,2.11,1.71,1.095,1.9,3.5,3.22,2.33,0,Afternoon
england,1,1819,2018-10-24,Bristol City,Hull,1.0,0.0,H,17.0,13.0,7.0,2.0,7.0,7.0,1.0,1.0,0.0,0.0,2.0,0,10.0,11.0,0,1.8557142857142856,4.387142857142857,3.5728571428571425,1.89,1.9,0.6699999999999999,1.75,1.91,3.55,4.49,0,Afternoon
england,1,1819,2018-10-24,West Brom,Derby,1.0,4.0,A,16.0,20.0,5.0,9.0,4.0,2.0,1.0,2.0,0.0,0.0,2.0,0,9.0,16.0,1,1.9742857142857144,3.77,3.6299999999999994,1.78,2.01,0.73,2.17,2.04,3.61,3.85,0,Afternoon
england,1,1819,2018-10-24,Leeds,Ipswich,2.0,0.0,H,18.0,3.0,5.0,2.0,15.0,0.0,1.0,3.0,0.0,0.0,2.0,0,10.0,12.0,0,1.43,7.875714285714286,4.552857142857143,1.8,2.0,0.33999999999999997,2.2,1.45,4.47,8.51,1,Afternoon
england,1,1819,2018-10-26,QPR,Aston Villa,1.0,0.0,H,16.0,18.0,7.0,5.0,5.0,9.0,3.0,0.0,0.0,0.0,4.0,0,23.0,12.0,0,2.605714285714286,2.8214285714285716,3.261428571428571,1.98,1.81,0.9650000000000001,1.7,2.62,3.41,2.86,0,Afternoon
england,1,1819,2018-10-27,Sheffield United,Wigan,4.0,2.0,H,12.0,15.0,4.0,7.0,6.0,11.0,3.0,2.0,0.0,0.0,5.0,1,15.0,12.0,1,1.6714285714285713,5.078571428571428,3.9771428571428573,1.83,1.95,0.595,1.69,1.65,4.17,5.43,1,Afternoon
england,1,1819,2018-10-27,Bristol City,Stoke,0.0,1.0,A,22.0,8.0,8.0,3.0,7.0,11.0,1.0,2.0,0.0,0.0,5.0,1,9.0,11.0,0,2.48,2.9185714285714286,3.3357142857142854,1.91,1.87,0.9299999999999999,1.75,2.75,3.29,2.8,0,Afternoon
england,1,1819,2018-10-27,Swansea,Reading,2.0,0.0,H,25.0,14.0,9.0,4.0,7.0,8.0,2.0,1.0,0.0,0.0,5.0,1,5.0,14.0,0,1.8000000000000003,4.4799999999999995,3.7428571428571433,1.9,1.88,0.6399999999999999,1.83,1.75,3.98,4.83,0,Afternoon
england,1,1819,2018-10-27,Preston,Rotherham,1.0,1.0,D,15.0,12.0,6.0,5.0,8.0,7.0,1.0,1.0,0.0,0.0,5.0,1,8.0,15.0,0,1.6442857142857144,5.477142857142858,3.9071428571428575,1.82,1.96,0.56,1.73,1.58,4.34,5.92,1,Afternoon
england,1,1819,2018-10-27,Norwich,Brentford,1.0,0.0,H,11.0,11.0,3.0,5.0,4.0,5.0,0.0,1.0,0.0,0.0,5.0,1,14.0,13.0,0,2.3742857142857146,2.9828571428571427,3.4499999999999997,1.79,2.0,0.895,1.81,2.52,3.43,2.97,0,Afternoon
england,1,1819,2018-10-27,Leeds,Nott'm Forest,1.0,1.0,D,18.0,3.0,3.0,1.0,6.0,3.0,1.0,4.0,0.0,0.0,5.0,1,11.0,17.0,0,1.7085714285714284,4.881428571428572,3.8985714285714286,1.8,1.99,0.57,1.95,1.79,3.68,5.04,1,Afternoon
england,1,1819,2018-10-27,Middlesbrough,Derby,1.0,1.0,D,10.0,18.0,0.0,7.0,9.0,4.0,1.0,1.0,0.0,0.0,5.0,1,12.0,10.0,0,2.12,3.817142857142857,3.2142857142857144,2.31,1.59,0.77,2.08,2.2,3.24,3.81,0,Afternoon
england,1,1819,2018-10-27,Millwall,Ipswich,3.0,0.0,H,7.0,4.0,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,1,21.0,13.0,1,1.602857142857143,5.661428571428571,4.0685714285714285,1.97,1.82,0.55,1.75,1.66,3.93,5.79,1,Afternoon
england,1,1819,2018-10-27,West Brom,Blackburn,1.0,1.0,D,19.0,9.0,7.0,5.0,6.0,3.0,1.0,1.0,0.0,0.0,5.0,1,8.0,6.0,0,1.7571428571428573,4.8428571428571425,3.6957142857142857,1.83,1.96,0.595,1.9,1.85,3.55,4.86,1,Afternoon
england,1,1819,2018-10-27,Birmingham,Sheffield Weds,3.0,1.0,H,16.0,12.0,4.0,4.0,10.0,6.0,0.0,1.0,0.0,0.0,5.0,1,2.0,12.0,1,1.8114285714285714,4.444285714285714,3.7142857142857144,1.99,1.8,0.6499999999999999,1.81,1.99,3.27,4.57,0,Afternoon
england,1,1819,2018-11-02,Aston Villa,Bolton,2.0,0.0,H,17.0,11.0,3.0,3.0,2.0,8.0,0.0,3.0,0.0,0.0,4.0,0,8.0,16.0,0,1.437142857142857,7.708571428571429,4.481428571428571,1.84,1.96,0.365,2.14,1.44,4.59,8.23,1,Afternoon
england,1,1819,2018-11-03,Reading,Bristol City,3.0,2.0,H,8.0,21.0,3.0,7.0,1.0,6.0,5.0,2.0,0.0,0.0,5.0,1,11.0,10.0,1,3.292857142857143,2.2414285714285715,3.357142857142857,1.94,1.86,1.0899999999999999,1.92,3.45,3.48,2.23,0,Afternoon
england,1,1819,2018-11-03,Nott'm Forest,Sheffield United,1.0,0.0,H,12.0,11.0,2.0,1.0,4.0,9.0,3.0,1.0,0.0,0.0,5.0,1,12.0,9.0,0,3.0528571428571425,2.394285714285714,3.3214285714285716,1.95,1.84,1.025,2.06,3.03,3.41,2.49,0,Afternoon
england,1,1819,2018-11-03,Stoke,Middlesbrough,0.0,0.0,D,13.0,11.0,1.0,4.0,7.0,2.0,1.0,1.0,0.0,0.0,5.0,1,8.0,10.0,0,2.52,3.031428571428571,3.1242857142857146,2.26,1.62,0.94,1.75,2.59,3.08,3.19,0,Afternoon
england,1,1819,2018-11-03,Sheffield Weds,Norwich,0.0,4.0,A,16.0,16.0,4.0,10.0,4.0,6.0,4.0,2.0,0.0,0.0,5.0,1,20.0,4.0,1,3.1857142857142855,2.3000000000000003,3.3728571428571428,1.98,1.82,1.06,1.98,3.32,3.5,2.28,0,Afternoon
england,1,1819,2018-11-03,Derby,Birmingham,3.0,1.0,H,18.0,6.0,10.0,3.0,6.0,7.0,0.0,3.0,0.0,0.0,5.0,1,5.0,11.0,1,1.99,3.948571428571429,3.4314285714285715,2.07,1.74,0.725,2.19,1.97,3.58,4.16,0,Afternoon
england,1,1819,2018-11-03,Hull,West Brom,1.0,0.0,H,13.0,9.0,3.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,5.0,1,8.0,10.0,0,3.3500000000000005,2.1671428571428573,3.468571428571429,1.86,1.93,1.1099999999999999,1.87,3.17,3.6,2.32,0,Afternoon
england,1,1819,2018-11-03,Brentford,Millwall,2.0,0.0,H,18.0,10.0,4.0,1.0,9.0,3.0,1.0,1.0,0.0,0.0,5.0,1,8.0,11.0,0,1.9000000000000001,4.051428571428572,3.6714285714285717,1.73,2.09,0.7050000000000001,1.72,1.93,3.6,4.36,0,Afternoon
england,1,1819,2018-11-03,Ipswich,Preston,1.0,1.0,D,13.0,8.0,2.0,3.0,8.0,6.0,4.0,2.0,0.0,1.0,5.0,1,17.0,9.0,0,3.37,2.2657142857142856,3.255714285714286,2.12,1.71,1.085,1.92,3.6,3.27,2.26,0,Afternoon
england,1,1819,2018-11-03,Rotherham,Swansea,2.0,1.0,H,7.0,12.0,4.0,4.0,3.0,2.0,2.0,4.0,0.0,0.0,5.0,1,17.0,12.0,1,3.4299999999999997,2.21,3.2771428571428567,2.02,1.79,1.1,1.9,3.63,3.34,2.22,0,Afternoon
england,1,1819,2018-11-03,Blackburn,QPR,1.0,0.0,H,10.0,5.0,2.0,1.0,5.0,2.0,4.0,4.0,0.0,0.0,5.0,1,13.0,16.0,0,2.4171428571428573,2.968571428571429,3.3957142857142855,2.0,1.8,0.905,1.8,2.51,3.5,2.94,0,Afternoon
england,1,1819,2018-11-04,Wigan,Leeds,1.0,2.0,A,6.0,12.0,1.0,4.0,4.0,6.0,2.0,2.0,0.0,0.0,6.0,1,12.0,15.0,1,3.432857142857143,2.1685714285714286,3.3857142857142857,1.92,1.87,1.115,1.86,3.85,3.5,2.08,0,Afternoon
england,1,1819,2018-11-09,Sheffield United,Sheffield Weds,0.0,0.0,D,19.0,7.0,5.0,1.0,12.0,4.0,0.0,3.0,0.0,0.0,4.0,0,5.0,11.0,0,1.5114285714285713,6.762857142857143,4.285714285714286,1.69,2.15,0.405,2.04,1.53,4.28,6.87,1,Afternoon
england,1,1819,2018-11-10,Bristol City,Preston,0.0,1.0,A,6.0,9.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,5.0,1,15.0,14.0,0,2.121428571428571,3.5100000000000002,3.4385714285714286,1.89,1.89,0.785,2.03,2.09,3.58,3.72,0,Afternoon
england,1,1819,2018-11-10,West Brom,Leeds,4.0,1.0,H,20.0,15.0,6.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,5.0,1,10.0,12.0,1,2.6271428571428572,2.6371428571428575,3.488571428571429,1.73,2.09,0.9950000000000001,1.67,2.75,3.39,2.73,0,Afternoon
england,1,1819,2018-11-10,Bolton,Swansea,0.0,1.0,A,12.0,10.0,3.0,2.0,2.0,6.0,3.0,3.0,0.0,0.0,5.0,1,14.0,9.0,0,3.7471428571428573,2.1042857142857145,3.307142857142857,2.19,1.66,1.155,1.8,3.85,3.42,2.11,0,Afternoon
england,1,1819,2018-11-10,Nott'm Forest,Stoke,0.0,0.0,D,12.0,8.0,4.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,5.0,1,11.0,10.0,0,2.551428571428571,2.8971428571428572,3.232857142857143,2.1,1.72,0.9650000000000001,1.71,2.73,3.27,2.84,0,Afternoon
england,1,1819,2018-11-10,QPR,Brentford,3.0,2.0,H,17.0,12.0,7.0,6.0,2.0,5.0,2.0,1.0,0.0,0.0,5.0,1,13.0,12.0,1,2.9457142857142853,2.4014285714285717,3.44,1.82,1.98,1.025,2.06,3.1,3.66,2.33,0,Afternoon
england,1,1819,2018-11-10,Birmingham,Hull,3.0,3.0,D,11.0,12.0,4.0,5.0,3.0,3.0,1.0,3.0,0.0,0.0,5.0,1,9.0,11.0,1,2.004285714285714,4.082857142857144,3.3142857142857145,2.09,1.73,0.73,2.18,2.33,3.13,3.61,0,Afternoon
england,1,1819,2018-11-10,Blackburn,Rotherham,1.0,1.0,D,25.0,13.0,9.0,1.0,11.0,3.0,0.0,1.0,0.0,0.0,5.0,1,9.0,10.0,0,1.7257142857142858,5.071428571428571,3.7142857142857144,1.96,1.84,0.605,1.89,1.74,3.78,5.27,1,Afternoon
england,1,1819,2018-11-10,Reading,Ipswich,2.0,2.0,D,12.0,11.0,4.0,5.0,4.0,5.0,1.0,2.0,0.0,0.0,5.0,1,6.0,10.0,1,2.2599999999999993,3.4085714285714284,3.232857142857143,2.05,1.75,0.835,1.92,2.42,3.08,3.48,0,Afternoon
england,1,1819,2018-11-10,Norwich,Millwall,4.0,3.0,H,21.0,8.0,7.0,4.0,6.0,3.0,2.0,5.0,0.0,0.0,5.0,1,11.0,17.0,1,1.8742857142857143,4.264285714285714,3.5900000000000003,2.0,1.8,0.7,1.72,1.81,3.82,4.72,0,Afternoon
england,1,1819,2018-11-10,Middlesbrough,Wigan,2.0,0.0,H,19.0,13.0,4.0,1.0,4.0,4.0,1.0,2.0,0.0,0.0,5.0,1,16.0,12.0,0,1.6385714285714286,5.837142857142857,3.757142857142857,2.17,1.68,0.585,1.7,1.74,3.44,6.09,1,Afternoon
england,1,1819,2018-11-23,Ipswich,West Brom,1.0,2.0,A,12.0,13.0,2.0,3.0,8.0,5.0,1.0,3.0,0.0,0.0,4.0,0,9.0,13.0,1,4.304285714285714,1.8942857142857144,3.494285714285714,2.01,1.79,1.24,2.14,4.14,3.33,2.07,0,Afternoon
england,1,1819,2018-11-24,Preston,Blackburn,4.0,1.0,H,15.0,11.0,5.0,6.0,4.0,5.0,1.0,2.0,0.0,0.0,5.0,1,8.0,7.0,1,2.1514285714285717,3.5357142857142856,3.35,2.05,1.76,0.795,2.02,2.26,3.37,3.48,0,Afternoon
england,1,1819,2018-11-24,Hull,Nott'm Forest,0.0,2.0,A,7.0,15.0,1.0,6.0,6.0,5.0,2.0,0.0,0.0,0.0,5.0,1,10.0,6.0,0,2.5571428571428574,2.9071428571428575,3.2071428571428577,2.09,1.72,0.96,1.71,2.57,3.32,2.99,0,Afternoon
england,1,1819,2018-11-24,Sheffield Weds,Derby,1.0,2.0,A,14.0,9.0,3.0,3.0,6.0,9.0,0.0,3.0,0.0,0.0,5.0,1,11.0,14.0,1,3.532857142857143,2.085714285714286,3.537142857142857,1.75,2.05,1.16,1.78,3.5,3.62,2.16,0,Afternoon
england,1,1819,2018-11-24,Swansea,Norwich,1.0,4.0,A,13.0,11.0,6.0,7.0,7.0,2.0,0.0,2.0,0.0,0.0,5.0,1,11.0,13.0,1,2.524285714285714,2.9085714285714284,3.267142857142857,2.03,1.78,0.96,1.71,2.6,3.31,2.96,0,Afternoon
england,1,1819,2018-11-24,Leeds,Bristol City,2.0,0.0,H,20.0,7.0,6.0,1.0,10.0,8.0,1.0,0.0,0.0,1.0,5.0,1,7.0,9.0,0,1.76,4.67,3.82,1.77,2.03,0.605,1.88,1.99,3.45,4.29,0,Afternoon
england,1,1819,2018-11-24,Stoke,QPR,2.0,2.0,D,14.0,8.0,3.0,4.0,6.0,2.0,1.0,4.0,0.0,0.0,5.0,1,8.0,13.0,1,1.977142857142857,4.04,3.414285714285714,2.06,1.75,0.7549999999999999,1.66,1.97,3.45,4.36,0,Afternoon
england,1,1819,2018-11-24,Millwall,Bolton,1.0,1.0,D,13.0,9.0,5.0,4.0,10.0,4.0,1.0,2.0,0.0,0.0,5.0,1,12.0,12.0,0,1.5957142857142859,6.147142857142858,3.8985714285714286,2.04,1.76,0.51,1.82,1.66,3.73,6.3,1,Afternoon
england,1,1819,2018-11-24,Brentford,Middlesbrough,1.0,2.0,A,17.0,11.0,9.0,4.0,9.0,4.0,1.0,2.0,0.0,0.0,5.0,1,6.0,11.0,1,2.4699999999999998,2.9785714285714286,3.274285714285714,2.12,1.7,0.9299999999999999,1.75,2.48,3.26,3.18,0,Afternoon
england,1,1819,2018-11-24,Rotherham,Sheffield United,2.0,2.0,D,26.0,6.0,8.0,4.0,6.0,5.0,0.0,1.0,0.0,0.0,5.0,1,14.0,12.0,1,4.992857142857143,1.7342857142857144,3.712857142857143,1.89,1.9,1.33,1.93,5.26,3.81,1.74,1,Afternoon
england,1,1819,2018-11-25,Aston Villa,Birmingham,4.0,2.0,H,12.0,10.0,5.0,3.0,3.0,6.0,2.0,3.0,0.0,0.0,6.0,1,9.0,20.0,1,1.842857142857143,4.411428571428571,3.6228571428571428,1.97,1.82,0.6599999999999999,1.77,1.88,3.58,4.68,0,Afternoon
england,1,1819,2018-11-27,Sheffield Weds,Bolton,1.0,0.0,H,13.0,8.0,1.0,1.0,6.0,5.0,1.0,0.0,0.0,0.0,1.0,0,13.0,19.0,0,1.9185714285714286,4.2942857142857145,3.4528571428571433,2.07,1.74,0.7250000000000001,1.69,2.08,3.28,4.14,0,Afternoon
england,1,1819,2018-11-27,Rotherham,QPR,2.0,2.0,D,13.0,17.0,7.0,6.0,3.0,6.0,0.0,2.0,0.0,0.0,1.0,0,15.0,10.0,1,2.994285714285714,2.4528571428571433,3.29,1.99,1.8,1.0150000000000001,2.09,3.17,3.39,2.41,0,Afternoon
england,1,1819,2018-11-27,Preston,Middlesbrough,1.0,1.0,D,13.0,11.0,4.0,3.0,7.0,5.0,1.0,4.0,0.0,0.0,1.0,0,15.0,14.0,0,2.962857142857143,2.6114285714285717,3.11,2.28,1.62,0.97,2.2,3.01,3.15,2.66,0,Afternoon
england,1,1819,2018-11-27,Hull,Norwich,0.0,0.0,D,14.0,18.0,4.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0,9.0,8.0,0,3.4857142857142853,2.14,3.454285714285714,1.88,1.91,1.13,1.84,3.7,3.38,2.18,0,Afternoon
england,1,1819,2018-11-27,Leeds,Reading,1.0,0.0,H,19.0,9.0,5.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,0,12.0,9.0,0,1.3885714285714283,8.715714285714286,4.8028571428571425,1.63,2.25,0.30000000000000004,1.98,1.39,4.86,9.1,1,Afternoon
england,1,1819,2018-11-27,Brentford,Sheffield United,2.0,3.0,A,14.0,18.0,3.0,5.0,2.0,9.0,1.0,1.0,0.0,0.0,1.0,0,6.0,7.0,1,2.4971428571428573,2.8628571428571425,3.3957142857142855,1.73,2.09,0.9450000000000001,1.73,2.42,3.44,3.11,0,Afternoon
england,1,1819,2018-11-28,Swansea,West Brom,1.0,2.0,A,19.0,11.0,4.0,3.0,8.0,4.0,2.0,0.0,0.0,0.0,2.0,0,11.0,11.0,1,2.7371428571428567,2.63,3.3428571428571425,1.87,1.91,0.96,2.22,2.87,3.39,2.62,0,Afternoon
england,1,1819,2018-11-28,Aston Villa,Nott'm Forest,5.0,5.0,D,26.0,8.0,12.0,5.0,12.0,2.0,3.0,3.0,0.0,1.0,2.0,0,9.0,18.0,1,1.9028571428571428,4.328571428571428,3.4385714285714286,1.93,1.86,0.71,1.71,2.01,3.43,4.2,0,Afternoon
england,1,1819,2018-11-28,Stoke,Derby,2.0,1.0,H,8.0,16.0,4.0,8.0,6.0,7.0,2.0,3.0,1.0,0.0,2.0,0,12.0,10.0,1,2.4014285714285717,3.0557142857142856,3.3000000000000003,2.02,1.78,0.8999999999999999,1.8,2.42,3.25,3.29,0,Afternoon
england,1,1819,2018-11-28,Ipswich,Bristol City,2.0,3.0,A,10.0,9.0,3.0,4.0,6.0,2.0,3.0,1.0,0.0,0.0,2.0,0,13.0,9.0,1,3.2399999999999998,2.3328571428571427,3.232857142857143,2.12,1.71,1.06,1.98,3.44,3.06,2.45,0,Afternoon
england,1,1819,2018-11-28,Wigan,Blackburn,3.0,1.0,H,17.0,6.0,9.0,2.0,5.0,4.0,3.0,1.0,0.0,0.0,2.0,0,10.0,15.0,1,2.4014285714285717,3.1042857142857145,3.247142857142857,2.07,1.74,0.905,1.8,2.62,3.23,3.0,0,Afternoon
england,1,1819,2018-11-28,Millwall,Birmingham,0.0,2.0,A,5.0,13.0,3.0,3.0,6.0,4.0,1.0,2.0,1.0,0.0,2.0,0,8.0,12.0,0,2.1742857142857144,3.4857142857142853,3.357142857142857,2.06,1.74,0.81,1.97,2.24,3.35,3.56,0,Afternoon
england,1,1819,2018-12-01,Bolton,Wigan,1.0,1.0,D,11.0,7.0,1.0,2.0,5.0,6.0,3.0,2.0,0.0,0.0,5.0,1,12.0,14.0,0,3.165714285714286,2.3528571428571428,3.23,2.17,1.68,1.0550000000000002,1.98,3.24,3.25,2.45,0,Afternoon
england,1,1819,2018-12-01,Birmingham,Preston,3.0,0.0,H,16.0,8.0,7.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,5.0,1,10.0,8.0,1,2.3728571428571428,3.162857142857143,3.241428571428571,2.12,1.71,0.895,1.82,2.38,3.29,3.33,0,Afternoon
england,1,1819,2018-12-01,Nott'm Forest,Ipswich,2.0,0.0,H,17.0,9.0,6.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0,5.0,1,11.0,14.0,0,1.6514285714285712,5.8428571428571425,3.7157142857142853,2.12,1.71,0.585,1.71,1.66,3.73,6.33,1,Afternoon
england,1,1819,2018-12-01,Derby,Swansea,2.0,1.0,H,16.0,7.0,4.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,1,7.0,7.0,1,1.937142857142857,4.137142857142857,3.4899999999999998,1.87,1.92,0.7250000000000001,1.69,2.03,3.39,4.18,0,Afternoon
england,1,1819,2018-12-01,Norwich,Rotherham,3.0,1.0,H,19.0,10.0,7.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,5.0,1,7.0,14.0,1,1.4171428571428568,8.108571428571429,4.541428571428571,1.68,2.15,0.32499999999999996,2.27,1.43,4.68,8.43,1,Afternoon
england,1,1819,2018-12-01,Middlesbrough,Aston Villa,0.0,3.0,A,10.0,20.0,3.0,7.0,2.0,7.0,1.0,0.0,0.0,0.0,5.0,1,12.0,11.0,1,2.17,3.5557142857142856,3.302857142857143,2.1,1.72,0.795,2.01,2.17,3.37,3.74,0,Afternoon
england,1,1819,2018-12-01,Reading,Stoke,2.0,2.0,D,13.0,14.0,3.0,6.0,5.0,5.0,2.0,1.0,0.0,0.0,5.0,1,7.0,6.0,1,3.8128571428571427,2.0342857142857143,3.434285714285714,1.98,1.81,1.19,1.74,4.43,3.74,1.87,0,Afternoon
england,1,1819,2018-12-01,Sheffield United,Leeds,0.0,1.0,A,12.0,11.0,2.0,6.0,9.0,3.0,4.0,3.0,0.0,0.0,5.0,1,14.0,9.0,0,2.3114285714285714,3.128571428571429,3.4199999999999995,1.89,1.9,0.865,1.86,2.4,3.44,3.15,0,Afternoon
