Country,League,Season,Match_Date,Home_Team,Away_Team,Full_Time_Home_Team_Goals,Full_Time_Away_Team_Goals,Full_Time_Result,Home_Team_Shots,Away_Team_Shots,Home_Team_Shots_on_Target,Away_Team_Shots_on_Target,Home_Team_Corners,Away_Team_Corners,Home_Team_Yellow_Cards,Away_Team_Yellow_Cards,Home_Team_Red_Cards,Away_Team_Red_Cards,DayOfWeek,is_Weekend,Home_Team_Fouls_Committed,Away_Team_Fouls_Committed,over_2.5,Average_home_win_odds,Average_away_win_odds,Average_draw_odds,Average_over_2.5_goals_odds,Average_under_2.5_goals_odds,Average_Asian_Handicap_Home_odds,Average_Asian_Handicap_Away_odds,Close_home_win_odds,Close_draw_odds,Close_away_win_odds,has_favorite,Time_kick_off_bin
scotland,0,2021,2021-02-10,St Mirren,Celtic,0.0,4.0,A,13.0,18.0,2.0,6.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0,15.0,13.0,1,6.301666666666667,1.4949999999999999,4.388333333333334,1.6766666666666665,2.206666666666667,1.7675,1.8433333333333335,7.09,4.36,1.51,1,Late Evening
scotland,0,2021,2021-02-10,Kilmarnock,Motherwell,0.0,1.0,A,18.0,11.0,5.0,4.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,0,14.0,15.0,0,2.6233333333333335,2.783333333333333,3.15,2.016666666666666,1.8133333333333335,1.4,2.0033333333333334,2.87,3.33,2.64,0,Evening
scotland,0,2021,2021-02-13,Motherwell,Hamilton,1.0,4.0,A,11.0,15.0,1.0,5.0,7.0,5.0,3.0,3.0,1.0,0.0,5.0,1,13.0,18.0,1,1.6833333333333336,5.21,3.733333333333333,1.9366666666666665,1.8866666666666667,1.255,1.9399999999999997,1.86,3.62,4.63,1,Afternoon
scotland,0,2021,2021-02-13,Aberdeen,St Mirren,0.0,0.0,D,9.0,7.0,3.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,5.0,1,14.0,13.0,0,2.02,3.715,3.4249999999999994,2.263333333333333,1.6466666666666667,1.4074999999999998,1.8233333333333335,1.98,3.43,4.29,0,Afternoon
scotland,0,2021,2021-02-13,Rangers,Kilmarnock,1.0,0.0,H,13.0,2.0,6.0,0.0,10.0,3.0,0.0,2.0,0.0,0.0,5.0,1,16.0,16.0,0,1.155,17.011666666666667,7.403333333333333,1.5700000000000003,2.41,0.9299999999999999,1.9433333333333334,1.17,8.05,17.35,1,Afternoon
scotland,0,2021,2021-02-13,Dundee United,Livingston,3.0,0.0,H,11.0,13.0,6.0,9.0,3.0,4.0,2.0,1.0,1.0,1.0,5.0,1,11.0,12.0,1,4.1066666666666665,1.9266666666666665,3.443333333333334,2.2100000000000004,1.6733333333333331,1.5624999999999998,1.9433333333333334,4.08,3.22,2.11,0,Afternoon
scotland,0,2021,2021-02-14,St Johnstone,Celtic,1.0,2.0,A,6.0,10.0,1.0,5.0,3.0,9.0,0.0,2.0,0.0,0.0,6.0,1,13.0,13.0,1,6.233333333333333,1.5183333333333333,4.166666666666667,1.8233333333333333,2.0066666666666664,1.7075,1.913333333333333,6.27,3.93,1.62,1,Morning
scotland,0,2021,2021-02-17,Celtic,Aberdeen,1.0,0.0,H,12.0,10.0,3.0,2.0,4.0,6.0,0.0,2.0,0.0,0.0,2.0,0,12.0,18.0,0,1.5,6.603333333333334,4.16,1.9833333333333334,1.8566666666666667,1.1824999999999999,1.95,1.5,4.45,7.21,1,Evening
scotland,0,2021,2021-02-20,Motherwell,St Johnstone,0.0,3.0,A,1.0,22.0,1.0,7.0,6.0,7.0,1.0,0.0,0.0,0.0,5.0,1,10.0,13.0,1,3.2533333333333334,2.31,3.1616666666666666,2.2566666666666664,1.6499999999999997,1.4725000000000001,1.9833333333333334,4.21,3.56,1.96,0,Afternoon
scotland,0,2021,2021-02-20,St Mirren,Livingston,1.0,1.0,D,16.0,7.0,4.0,1.0,6.0,8.0,0.0,1.0,0.0,0.0,5.0,1,7.0,14.0,0,2.7716666666666665,2.7983333333333333,2.975,2.45,1.5633333333333335,1.4475,1.9366666666666665,3.15,3.0,2.66,0,Afternoon
scotland,0,2021,2021-02-20,Hibernian,Hamilton,2.0,0.0,H,17.0,8.0,8.0,6.0,8.0,3.0,1.0,1.0,0.0,1.0,5.0,1,12.0,11.0,0,1.4466666666666665,7.096666666666667,4.428333333333334,1.7966666666666669,2.033333333333333,1.2349999999999999,1.8066666666666666,1.45,4.56,8.18,1,Afternoon
scotland,0,2021,2021-02-20,Aberdeen,Kilmarnock,1.0,0.0,H,10.0,8.0,4.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0,5.0,1,12.0,11.0,0,1.7516666666666667,5.1866666666666665,3.4299999999999997,2.226666666666667,1.6666666666666667,1.3375,1.8333333333333333,1.88,3.36,5.04,1,Afternoon
scotland,0,2021,2021-02-21,Rangers,Dundee United,4.0,1.0,H,22.0,7.0,11.0,4.0,7.0,0.0,0.0,3.0,0.0,0.0,6.0,1,6.0,9.0,1,1.18,16.281666666666666,6.743333333333333,1.58,2.3800000000000003,0.9924999999999999,1.8633333333333333,1.21,6.63,16.38,1,Afternoon
scotland,0,2021,2021-02-21,Ross County,Celtic,1.0,0.0,H,6.0,19.0,4.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,6.0,1,9.0,8.0,0,9.595,1.3066666666666666,5.323333333333333,1.5833333333333333,2.393333333333333,1.865,1.8766666666666667,13.74,6.85,1.22,1,Late Evening
scotland,0,2021,2021-02-24,St Mirren,Motherwell,0.0,0.0,D,7.0,13.0,2.0,2.0,5.0,9.0,2.0,1.0,0.0,0.0,2.0,0,8.0,11.0,0,2.098333333333333,3.6366666666666667,3.2699999999999996,2.34,1.6066666666666667,1.2975,2.0533333333333332,1.88,3.51,4.7,0,Evening
scotland,0,2021,2021-02-27,Kilmarnock,Dundee United,1.0,1.0,D,13.0,11.0,5.0,4.0,4.0,2.0,1.0,4.0,0.0,0.0,5.0,1,14.0,16.0,0,2.3566666666666665,3.078333333333333,3.25,2.2666666666666666,1.6433333333333333,1.455,1.84,2.36,3.41,3.21,0,Afternoon
scotland,0,2021,2021-02-27,Celtic,Aberdeen,1.0,0.0,H,12.0,9.0,3.0,3.0,7.0,4.0,0.0,1.0,0.0,0.0,5.0,1,8.0,17.0,0,1.4533333333333331,7.373333333333334,4.273333333333333,2.0066666666666664,1.8233333333333335,1.1125,2.05,1.56,3.95,7.31,1,Afternoon
scotland,0,2021,2021-03-03,Hamilton,St Johnstone,1.0,1.0,D,12.0,17.0,3.0,5.0,8.0,8.0,2.0,3.0,0.0,0.0,2.0,0,16.0,13.0,0,4.501666666666666,1.7583333333333335,3.716666666666667,2.1,1.75,1.5899999999999999,1.9933333333333334,5.51,3.7,1.73,0,Evening
scotland,0,2021,2021-03-06,Rangers,St Mirren,3.0,0.0,H,10.0,5.0,7.0,1.0,7.0,6.0,1.0,2.0,0.0,0.0,5.0,1,12.0,10.0,1,1.2883333333333333,10.415000000000001,5.495,1.7066666666666668,2.1533333333333338,1.085,1.9100000000000001,1.33,5.3,11.0,1,Afternoon
scotland,0,2021,2021-03-06,St Johnstone,Hibernian,1.0,0.0,H,6.0,13.0,2.0,2.0,0.0,9.0,1.0,2.0,0.0,0.0,5.0,1,10.0,20.0,0,2.735,2.7133333333333334,3.0666666666666664,2.316666666666667,1.62,1.4575,1.9233333333333331,2.92,3.22,2.67,0,Afternoon
scotland,0,2021,2021-03-06,Aberdeen,Hamilton,0.0,0.0,D,15.0,10.0,3.0,2.0,4.0,4.0,2.0,1.0,0.0,0.0,5.0,1,9.0,10.0,0,1.4666666666666668,7.396666666666667,4.215,1.9933333333333334,1.8333333333333333,1.12,2.0399999999999996,1.54,3.97,7.75,1,Afternoon
scotland,0,2021,2021-03-06,Motherwell,Livingston,3.0,1.0,H,14.0,10.0,6.0,4.0,2.0,3.0,1.0,4.0,0.0,0.0,5.0,1,9.0,20.0,1,3.2216666666666662,2.2550000000000003,3.285,2.326666666666666,1.6133333333333335,1.4874999999999998,1.9633333333333336,3.02,3.18,2.62,0,Afternoon
scotland,0,2021,2021-03-06,Ross County,Kilmarnock,3.0,2.0,H,9.0,10.0,5.0,2.0,3.0,8.0,2.0,1.0,0.0,1.0,5.0,1,19.0,12.0,1,3.0666666666666664,2.475,3.0500000000000003,2.2133333333333334,1.67,1.3900000000000001,2.1166666666666667,3.2,3.22,2.47,0,Afternoon
scotland,0,2021,2021-03-07,Dundee United,Celtic,0.0,0.0,D,9.0,27.0,4.0,12.0,5.0,9.0,5.0,2.0,0.0,0.0,6.0,1,15.0,4.0,0,9.133333333333333,1.3183333333333334,5.22,1.6766666666666667,2.203333333333333,1.8,1.96,10.13,5.5,1.33,1,Morning
scotland,0,2021,2021-03-13,Livingston,Hamilton,2.0,1.0,H,9.0,4.0,3.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,5.0,1,14.0,18.0,1,1.64,5.593333333333334,3.676666666666667,2.186666666666667,1.6866666666666668,1.21,2.0033333333333334,1.79,3.48,5.4,1,Afternoon
scotland,0,2021,2021-03-13,Ross County,Hibernian,1.0,2.0,A,9.0,14.0,4.0,6.0,1.0,7.0,1.0,3.0,0.0,0.0,5.0,1,11.0,11.0,1,4.531666666666666,1.7633333333333334,3.6749999999999994,2.026666666666667,1.8,1.5675000000000001,2.026666666666667,5.28,3.99,1.69,0,Afternoon
scotland,0,2021,2021-03-20,St Johnstone,Ross County,1.0,0.0,H,22.0,2.0,8.0,0.0,13.0,3.0,0.0,3.0,0.0,0.0,5.0,1,15.0,17.0,0,1.6799999999999997,5.196666666666666,3.75,2.186666666666667,1.6866666666666668,1.2525,1.9433333333333334,1.62,3.88,6.44,1,Afternoon
scotland,0,2021,2021-03-20,Kilmarnock,Motherwell,4.0,1.0,H,13.0,9.0,5.0,3.0,4.0,6.0,3.0,1.0,0.0,0.0,5.0,1,14.0,14.0,1,2.5116666666666667,2.828333333333333,3.2733333333333334,2.2066666666666666,1.6733333333333331,1.3425,2.0900000000000003,2.27,3.45,3.35,0,Afternoon
scotland,0,2021,2021-03-20,Hamilton,St Mirren,1.0,1.0,D,9.0,17.0,2.0,4.0,5.0,8.0,0.0,1.0,0.0,0.0,5.0,1,15.0,11.0,0,3.3249999999999997,2.2283333333333335,3.248333333333333,2.29,1.63,1.5375,1.8966666666666665,4.33,3.39,1.99,0,Afternoon
scotland,0,2021,2021-03-20,Livingston,Hibernian,1.0,1.0,D,12.0,12.0,5.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,5.0,1,15.0,13.0,0,3.2433333333333336,2.27,3.2583333333333333,2.37,1.5866666666666667,1.4875,1.96,3.46,3.31,2.29,0,Afternoon
scotland,0,2021,2021-03-20,Dundee United,Aberdeen,1.0,0.0,H,7.0,9.0,2.0,1.0,8.0,10.0,0.0,1.0,0.0,0.0,5.0,1,12.0,12.0,0,3.815,2.0716666666666668,3.2100000000000004,2.3966666666666665,1.5766666666666669,1.4600000000000002,2.0733333333333337,4.19,3.3,2.05,0,Afternoon
scotland,0,2021,2021-03-21,Celtic,Rangers,1.0,1.0,D,16.0,9.0,8.0,3.0,10.0,5.0,3.0,1.0,0.0,0.0,6.0,1,16.0,13.0,0,2.6583333333333337,2.6149999999999998,3.3299999999999996,2.05,1.7833333333333332,1.4425,1.9366666666666668,2.62,3.5,2.78,0,Morning
scotland,0,2021,2021-04-10,Hamilton,Dundee United,0.0,1.0,A,27.0,13.0,6.0,4.0,10.0,3.0,1.0,2.0,0.0,0.0,5.0,1,7.0,9.0,0,3.3299999999999996,2.22,3.21,2.22,1.645,1.3733333333333333,1.9,3.22,3.43,2.35,0,Afternoon
scotland,0,2021,2021-04-10,Motherwell,St Mirren,1.0,0.0,H,11.0,15.0,3.0,7.0,5.0,4.0,1.0,3.0,0.0,0.0,5.0,1,14.0,6.0,0,2.56,2.8499999999999996,3.1300000000000003,2.2649999999999997,1.62,1.2133333333333334,2.025,2.79,3.27,2.76,0,Afternoon
scotland,0,2021,2021-04-10,Celtic,Livingston,6.0,0.0,H,18.0,4.0,11.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,1,10.0,11.0,1,1.48,7.0,4.140000000000001,1.87,1.9249999999999998,0.8833333333333334,2.0149999999999997,1.34,5.24,10.69,1,Afternoon
scotland,0,2021,2021-04-10,St Johnstone,Aberdeen,0.0,1.0,A,15.0,9.0,3.0,3.0,7.0,5.0,1.0,2.0,0.0,0.0,5.0,1,11.0,13.0,0,2.924,2.616,2.96,2.685,1.45,1.3466666666666667,1.8250000000000002,2.46,2.96,3.54,0,Afternoon
scotland,0,2021,2021-04-10,Kilmarnock,Ross County,2.0,2.0,D,14.0,13.0,6.0,4.0,6.0,1.0,3.0,3.0,0.0,0.0,5.0,1,14.0,17.0,1,1.9600000000000002,4.08,3.25,2.1950000000000003,1.66,1.1366666666666667,1.885,1.82,3.64,4.88,0,Afternoon
scotland,0,2021,2021-04-11,Rangers,Hibernian,2.0,1.0,H,12.0,9.0,4.0,5.0,3.0,6.0,3.0,1.0,0.0,0.0,6.0,1,11.0,13.0,1,1.332,8.7,5.0600000000000005,1.6150000000000002,2.28,0.8266666666666667,1.8450000000000002,1.53,4.4,6.52,1,Afternoon
scotland,0,2021,2021-04-21,St Johnstone,Rangers,1.0,1.0,D,11.0,6.0,3.0,2.0,4.0,6.0,3.0,4.0,0.0,0.0,2.0,0,8.0,16.0,0,6.140000000000001,1.575,3.8866666666666667,2.0500000000000003,1.7833333333333332,1.6075,2.0633333333333335,4.29,3.56,1.94,1,Late Evening
scotland,0,2021,2021-04-21,Aberdeen,Celtic,1.0,1.0,D,9.0,23.0,4.0,6.0,4.0,10.0,0.0,1.0,0.0,0.0,2.0,0,7.0,5.0,0,4.721666666666667,1.7616666666666667,3.6016666666666666,2.11,1.7400000000000002,1.5775000000000001,2.0066666666666664,6.49,4.65,1.51,0,Late Evening
scotland,0,2021,2021-04-21,Hibernian,Livingston,2.0,1.0,H,11.0,9.0,6.0,2.0,6.0,4.0,3.0,3.0,0.0,0.0,2.0,0,9.0,14.0,1,1.9716666666666667,3.856666666666666,3.4433333333333334,2.11,1.7366666666666666,1.355,1.89,1.83,3.51,5.05,0,Evening
scotland,0,2021,2021-04-21,Kilmarnock,Dundee United,3.0,0.0,H,16.0,13.0,5.0,5.0,5.0,4.0,1.0,2.0,0.0,0.0,2.0,0,16.0,21.0,1,2.14,3.4583333333333335,3.345,2.106666666666667,1.74,1.315,2.03,1.72,4.01,4.95,0,Late Evening
scotland,0,2021,2021-04-21,Ross County,St Mirren,1.0,3.0,A,12.0,15.0,3.0,5.0,7.0,4.0,1.0,0.0,0.0,0.0,2.0,0,12.0,11.0,1,3.015,2.4033333333333333,3.231666666666667,2.32,1.616666666666667,1.415,2.0633333333333335,2.75,3.33,2.75,0,Late Evening
scotland,0,2021,2021-04-21,Hamilton,Motherwell,0.0,1.0,A,5.0,12.0,1.0,3.0,4.0,6.0,2.0,1.0,1.0,0.0,2.0,0,11.0,16.0,0,2.858333333333333,2.441666666666667,3.3649999999999998,2.1033333333333335,1.7400000000000002,1.5675,1.7666666666666668,3.09,3.37,2.46,0,Evening
scotland,0,2021,2021-05-01,St Mirren,Hamilton,1.0,2.0,A,11.0,12.0,3.0,3.0,6.0,4.0,2.0,1.0,0.0,0.0,5.0,1,13.0,9.0,1,1.7266666666666666,5.0200000000000005,3.5833333333333335,2.2133333333333334,1.6733333333333331,1.3025,1.8766666666666667,2.13,3.34,3.84,1,Afternoon
scotland,0,2021,2021-05-01,Dundee United,Ross County,0.0,2.0,A,2.0,12.0,0.0,6.0,3.0,4.0,0.0,3.0,0.0,0.0,5.0,1,11.0,17.0,0,2.4116666666666666,2.8983333333333334,3.3349999999999995,2.14,1.7166666666666668,1.5125,1.78,2.63,3.44,2.8,0,Afternoon
scotland,0,2021,2021-05-01,Motherwell,Kilmarnock,2.0,0.0,H,11.0,18.0,2.0,4.0,4.0,6.0,3.0,1.0,0.0,0.0,5.0,1,14.0,10.0,0,3.01,2.34,3.3666666666666667,2.0566666666666666,1.7766666666666666,1.45,2.0166666666666666,3.03,3.38,2.49,0,Afternoon
scotland,0,2021,2021-05-01,Hibernian,St Johnstone,0.0,1.0,A,8.0,6.0,2.0,2.0,4.0,2.0,3.0,2.0,0.0,0.0,5.0,1,15.0,12.0,0,2.216666666666667,3.358333333333333,3.2833333333333337,2.3833333333333333,1.5833333333333333,1.3675,1.9533333333333331,2.32,3.2,3.51,0,Afternoon
scotland,0,2021,2021-05-01,Livingston,Aberdeen,1.0,2.0,A,13.0,12.0,5.0,8.0,4.0,3.0,4.0,4.0,0.0,0.0,5.0,1,11.0,16.0,1,2.776666666666667,2.6350000000000002,3.1366666666666667,2.516666666666667,1.5366666666666668,1.47,1.9033333333333333,2.42,3.1,3.43,0,Afternoon
scotland,0,2021,2021-05-02,Rangers,Celtic,4.0,1.0,H,18.0,12.0,9.0,3.0,5.0,9.0,1.0,1.0,0.0,1.0,6.0,1,10.0,14.0,1,2.4583333333333335,2.785,3.4033333333333338,1.9466666666666665,1.88,1.36,2.06,2.49,3.54,2.91,0,Morning
scotland,0,2021,2021-05-12,Livingston,Rangers,0.0,3.0,A,9.0,11.0,2.0,5.0,1.0,5.0,2.0,2.0,0.0,0.0,2.0,0,13.0,10.0,1,6.633333333333333,1.5033333333333332,4.205,1.9066666666666665,1.9333333333333333,1.76,1.8533333333333335,8.16,4.76,1.42,1,Evening
scotland,0,2021,2021-05-12,Aberdeen,Hibernian,0.0,1.0,A,14.0,8.0,4.0,4.0,6.0,1.0,2.0,1.0,0.0,0.0,2.0,0,9.0,9.0,0,2.5583333333333336,2.8983333333333334,3.108333333333333,2.31,1.62,1.3775000000000002,2.03,3.12,3.19,2.49,0,Late Evening
scotland,0,2021,2021-05-12,Celtic,St Johnstone,4.0,0.0,H,19.0,7.0,11.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0,9.0,3.0,1,1.4383333333333332,7.433333333333334,4.45,1.8233333333333333,2.026666666666667,1.2374999999999998,1.8066666666666666,1.31,5.54,10.69,1,Evening
scotland,0,2021,2021-05-12,Ross County,Hamilton,2.0,1.0,H,8.0,10.0,2.0,2.0,0.0,8.0,3.0,2.0,0.0,0.0,2.0,0,16.0,14.0,1,2.105,3.4433333333333334,3.4450000000000003,2.033333333333333,1.7966666666666669,1.33,2.0033333333333334,2.17,3.38,3.56,0,Late Evening
scotland,0,2021,2021-05-12,Dundee United,Motherwell,2.0,2.0,D,10.0,9.0,4.0,4.0,4.0,7.0,1.0,3.0,0.0,0.0,2.0,0,9.0,10.0,1,2.9066666666666663,2.4466666666666668,3.2916666666666665,2.2133333333333334,1.6733333333333331,1.5750000000000002,1.7533333333333332,3.2,3.61,2.24,0,Evening
scotland,0,2021,2021-05-12,Kilmarnock,St Mirren,3.0,3.0,D,19.0,12.0,8.0,3.0,8.0,5.0,2.0,1.0,0.0,0.0,2.0,0,7.0,14.0,1,1.968333333333333,4.046666666666667,3.3383333333333334,2.2066666666666666,1.6733333333333331,1.3675,1.873333333333333,1.95,3.37,4.36,0,Late Evening
scotland,0,2021,2021-05-15,Rangers,Aberdeen,4.0,0.0,H,9.0,11.0,4.0,4.0,6.0,3.0,1.0,0.0,0.0,0.0,5.0,1,10.0,5.0,1,1.3,10.291666666666666,5.213333333333334,1.7833333333333332,2.05,1.0875,1.9066666666666665,1.24,6.64,11.59,1,Morning
scotland,0,2021,2021-05-15,St Johnstone,Livingston,0.0,0.0,D,5.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,5.0,1,5.0,13.0,0,2.055,3.9,3.1833333333333336,2.41,1.5766666666666669,1.2525,2.1033333333333335,2.24,3.09,3.75,0,Morning
scotland,0,2021,2021-05-15,Hibernian,Celtic,0.0,0.0,D,6.0,17.0,0.0,9.0,1.0,6.0,1.0,2.0,0.0,0.0,5.0,1,13.0,9.0,0,4.74,1.7099999999999997,3.89,1.8466666666666667,1.9833333333333332,1.68,1.8733333333333333,7.32,4.98,1.43,1,Morning
scotland,0,2021,2021-05-16,Motherwell,Ross County,1.0,2.0,A,7.0,10.0,1.0,2.0,3.0,4.0,3.0,3.0,0.0,0.0,6.0,1,9.0,14.0,1,2.2550000000000003,3.401666666666667,3.111666666666667,2.1199999999999997,1.7266666666666666,1.3925,1.92,3.0,3.09,2.63,0,Morning
scotland,0,2021,2021-05-16,St Mirren,Dundee United,0.0,0.0,D,13.0,11.0,1.0,3.0,6.0,4.0,1.0,2.0,0.0,1.0,6.0,1,8.0,11.0,0,2.3316666666666666,3.1733333333333333,3.1916666666666664,2.01,1.82,1.4224999999999999,1.8800000000000001,2.0,3.64,3.84,0,Morning
scotland,0,2021,2021-05-16,Hamilton,Kilmarnock,0.0,2.0,A,9.0,8.0,1.0,4.0,6.0,4.0,1.0,4.0,0.0,0.0,6.0,1,14.0,16.0,0,3.6799999999999997,1.9283333333333335,3.6916666666666664,1.7966666666666669,2.033333333333333,1.5525,1.9533333333333331,6.45,5.06,1.47,0,Morning
scotland,0,2122,2021-07-31,Hearts,Celtic,2.0,1.0,H,11.0,19.0,4.0,7.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,1,4.0,11.0,1,4.641666666666667,1.7066666666666668,3.8850000000000002,1.8366666666666667,1.9933333333333332,1.6424999999999998,1.92,4.13,3.85,1.89,0,Late Evening
scotland,0,2122,2021-07-31,Rangers,Livingston,3.0,0.0,H,18.0,2.0,8.0,0.0,7.0,1.0,0.0,5.0,0.0,0.0,5.0,1,8.0,14.0,1,1.1749999999999998,17.086666666666666,6.753333333333333,1.66,2.2333333333333334,1.0075,1.8466666666666667,1.16,7.87,21.44,1,Afternoon
scotland,0,2122,2021-07-31,Ross County,St Johnstone,0.0,0.0,D,4.0,10.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,5.0,1,19.0,14.0,0,3.893333333333333,2.0083333333333333,3.2833333333333337,2.283333333333333,1.64,1.5075,2.02,4.32,3.19,2.07,0,Afternoon
scotland,0,2122,2021-07-31,Dundee,St Mirren,2.0,2.0,D,11.0,14.0,4.0,5.0,8.0,11.0,2.0,2.0,1.0,0.0,5.0,1,13.0,14.0,1,2.583333333333333,2.7616666666666667,3.233333333333333,2.1933333333333334,1.6866666666666668,1.4275,1.9566666666666668,2.65,3.26,2.91,0,Afternoon
scotland,0,2122,2021-08-01,Motherwell,Hibernian,2.0,3.0,A,9.0,14.0,5.0,5.0,2.0,4.0,5.0,3.0,0.0,0.0,6.0,1,21.0,11.0,1,3.3483333333333327,2.151666666666667,3.3649999999999998,2.12,1.7333333333333334,1.5675,1.8499999999999999,3.47,3.34,2.27,0,Evening
scotland,0,2122,2021-08-01,Aberdeen,Dundee United,2.0,0.0,H,7.0,5.0,3.0,1.0,5.0,4.0,1.0,3.0,0.0,0.0,6.0,1,12.0,17.0,0,1.7466666666666668,4.945,3.47,2.3266666666666667,1.6133333333333333,1.335,1.8366666666666667,1.76,3.48,5.65,1,Afternoon
scotland,0,2122,2021-08-07,Dundee United,Rangers,1.0,0.0,H,9.0,14.0,2.0,2.0,5.0,8.0,4.0,1.0,0.0,0.0,5.0,1,11.0,8.0,0,12.508333333333333,1.2183333333333335,6.09,1.6666666666666667,2.21,1.8725,1.9400000000000002,11.62,5.43,1.31,1,Morning
scotland,0,2122,2021-08-07,St Mirren,Hearts,1.0,2.0,A,10.0,11.0,3.0,4.0,4.0,0.0,1.0,2.0,1.0,0.0,5.0,1,11.0,11.0,1,2.885,2.43,3.268333333333333,2.14,1.7133333333333332,1.5750000000000002,1.7833333333333332,3.11,3.3,2.48,0,Afternoon
scotland,0,2122,2021-08-08,Hibernian,Ross County,3.0,0.0,H,18.0,8.0,6.0,0.0,11.0,4.0,0.0,2.0,0.0,0.0,6.0,1,7.0,11.0,1,1.5250000000000001,6.035,4.095,1.8966666666666665,1.9233333333333331,1.22,1.8966666666666665,1.56,4.03,7.09,1,Afternoon
scotland,0,2122,2021-08-08,Celtic,Dundee,6.0,0.0,H,31.0,3.0,15.0,0.0,11.0,3.0,0.0,1.0,0.0,1.0,6.0,1,11.0,12.0,1,1.22,11.495,6.205000000000001,1.54,2.48,1.04,1.88,1.22,7.12,13.32,1,Afternoon
scotland,0,2122,2021-08-08,St Johnstone,Motherwell,1.0,1.0,D,12.0,10.0,4.0,5.0,8.0,6.0,2.0,2.0,0.0,0.0,6.0,1,12.0,10.0,0,1.9900000000000002,3.8433333333333337,3.2716666666666665,2.28,1.6333333333333335,1.3925,1.83,1.94,3.35,4.62,0,Afternoon
scotland,0,2122,2021-08-08,Livingston,Aberdeen,1.0,2.0,A,13.0,11.0,5.0,3.0,6.0,2.0,5.0,0.0,0.0,0.0,6.0,1,21.0,12.0,1,2.7699999999999996,2.643333333333333,3.0499999999999994,2.4566666666666666,1.5533333333333335,1.4949999999999999,1.866666666666667,2.77,2.99,3.01,0,Afternoon
scotland,0,2122,2021-08-21,Livingston,Motherwell,1.0,2.0,A,13.0,15.0,3.0,6.0,4.0,8.0,1.0,1.0,0.0,0.0,5.0,1,14.0,13.0,1,2.2583333333333333,3.2550000000000003,3.233333333333333,2.283333333333333,1.633333333333333,1.4275,1.8766666666666667,2.03,3.43,4.11,0,Afternoon
scotland,0,2122,2021-08-21,Celtic,St Mirren,6.0,0.0,H,37.0,3.0,12.0,1.0,15.0,0.0,1.0,2.0,0.0,1.0,5.0,1,18.0,10.0,1,1.2883333333333333,9.4,5.811666666666667,1.5233333333333334,2.546666666666667,1.0274999999999999,1.9933333333333334,1.2,7.15,15.8,1,Afternoon
scotland,0,2122,2021-08-22,Ross County,Rangers,2.0,4.0,A,9.0,21.0,5.0,11.0,2.0,11.0,2.0,2.0,0.0,0.0,6.0,1,9.0,8.0,1,10.803333333333333,1.2583333333333335,5.6933333333333325,1.66,2.216666666666667,1.7850000000000001,2.0399999999999996,13.34,6.43,1.24,1,Afternoon
scotland,0,2122,2021-08-22,Hearts,Aberdeen,1.0,1.0,D,7.0,6.0,2.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,6.0,1,16.0,12.0,0,2.0866666666666664,3.6483333333333334,3.2183333333333337,2.28,1.6366666666666667,1.29,2.0566666666666666,1.93,3.52,4.36,0,Afternoon
scotland,0,2122,2021-08-22,St Johnstone,Dundee United,0.0,1.0,A,15.0,9.0,2.0,5.0,7.0,4.0,1.0,2.0,0.0,1.0,6.0,1,12.0,20.0,0,2.38,3.1666666666666665,3.061666666666667,2.3866666666666667,1.5833333333333333,1.4675,1.8200000000000003,1.94,3.39,4.57,0,Afternoon
scotland,0,2122,2021-08-28,Dundee United,Hearts,0.0,2.0,A,8.0,11.0,7.0,3.0,5.0,4.0,2.0,2.0,0.0,0.0,5.0,1,15.0,11.0,0,3.3840000000000003,2.13,3.38,2.1133333333333333,1.7333333333333332,1.5625,1.8533333333333335,3.46,3.52,2.2,0,Afternoon
scotland,0,2122,2021-08-28,Hibernian,Livingston,2.0,0.0,H,15.0,7.0,3.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,5.0,1,12.0,12.0,0,1.75,4.736666666666666,3.5716666666666668,2.0433333333333334,1.7866666666666668,1.315,1.8533333333333335,1.71,3.8,5.42,0,Afternoon
scotland,0,2122,2021-08-29,Aberdeen,Ross County,1.0,1.0,D,23.0,8.0,5.0,5.0,12.0,7.0,2.0,3.0,0.0,0.0,6.0,1,11.0,17.0,0,1.67,5.256666666666667,3.5966666666666662,2.1633333333333336,1.7,1.2425,1.9433333333333334,1.6,4.0,6.43,1,Afternoon
